transaction_id,customer_id,transaction_date,amount,status,city,state
2e2df9453ec3bb97026c38881ecf83c4,1379a4317cf069d7e8bbb40a7330d02d,2017-04-28 14:32:30,84.12,Pending,porto alegre,RS
382fe4c08d9dc3aec94cd1aeca20b992,625ebee3bb8680d39f443c840f5afdaf,2017-11-27 22:00:40,44.24,Pending,campinas,SP
15f8a954a337218a8196bae2dc3d801d,425b36d279cf6dbb60f27e5dfc83d68d,2017-05-31 20:11:18,147.58,Failed,santana de parnaiba,SP
b719566c82ba52d70bc1312f2cd80fdc,d8463c9f93a5e29bc0b0acf26ef1c16b,2017-06-05 19:51:07,245.89,Pending,barra do pirai,RJ
1860bb27ce7233f70443a1abacfca7a4,2122031cd11c82d905572a7958c2a117,2017-10-25 23:24:01,167.29,Pending,mogi-guacu,SP
ef024a488b15cc5163a3385a3f94ebe7,419a334020201f43279b54476743c7b0,2017-10-24 23:22:46,193.66,Failed,uberlandia,MG
a1eca0e86d2739a6adeb18015e4bc249,1b4f637f430b70b284f6c1c098214007,2017-11-09 20:40:43,66.11,Failed,pelotas,RS
944f138622bd3f426cb3c1588035ce87,c925aa23b9b1aefbe9df7f7deaae7715,2018-05-24 19:50:48,111.28,Failed,foz do iguacu,PR
426d4272fc71353cab0d91dc2658b066,5e4d3c08b1646a6f65b25bc68c619665,2017-08-06 18:41:27,66.78,Pending,braganca paulista,SP
971171cf40bc61462c80044a0b198f61,8bd06115c743d1f722bc020dac2d3f40,2018-01-07 00:05:17,175.32,Pending,ribeirao,PE
243d739824982fcf38760767a16aa453,532cf7f0a0a3e92890a87cbe8bba015f,2017-11-13 10:59:22,169.37,Pending,irati,PR
44f1ed5ad211cfda9d2d52cc6564a36a,bc1ef992b4ac6e9d204ac47234fac097,2018-05-07 13:52:04,123.61,Failed,caxias do sul,RS
02a3c3a1c72dbff557b2f56fc0caa847,b4178949fd16cbd3f1f0c8b00e7773be,2018-08-07 13:01:58,40.28,Pending,belo horizonte,MG
29403a103be3d8cb0c34a1cd6a90aaaa,cc6c1cd59d584e5e12cc5c377f42c8b2,2017-04-12 13:01:41,64.42,Pending,sao paulo,SP
f7dca277a6bb273200598f0e36319d94,5c5b874cbcfdabe3f6cd0e3494a0ec34,2018-03-28 15:49:07,68.04,Pending,sao vicente,SP
64aea51c84f7779855364184e8ce95f1,f5d72595f4873c80a5d8846e2e773b7e,2018-03-30 15:47:09,81.24,Pending,porto alegre,RS
f48c7b1f3fb890715e12d1f3217e99b3,e734336dd2c8ca98a1a475e565d83cfc,2018-04-30 00:53:54,237.54,Pending,nova londrina,PR
c7d3893304861d303bb8f6193525bbf0,7698bef62333112de2621e68de08bccb,2017-05-16 19:31:55,164.49,Pending,salvador,BA
4bd3e6b766bff00e2f3a4ba364f1a0ee,65d6969618e4c080e59ec2e1d4dad62a,2017-09-20 00:14:44,647.54,Failed,sao paulo,SP
29a2291d6d805fb5ed5585585715b98f,45a35262f49c7b1c8e9adc44537713a0,2017-03-31 10:55:07,746.65,Pending,rio de janeiro,RJ
0c6829c9d92a6bb545d7bf1734d094c6,4adddc79dab2cd4d1dadc18dd4c1c14c,2017-11-23 11:33:08,146.37,Pending,sao paulo,SP
d2ff49a57446cba2b7cd5b8211d43db4,3c7c0817031460a455bb61fbc80515ee,2017-12-01 14:16:20,99.43,Pending,limeira,SP
0b9bb234d95f41600497d59b42087c39,0e708437e125673358d0d0143b692131,2018-08-13 14:31:00,219.38,Failed,fortaleza,CE
e7741e6bb1dfbc9d36e13da26d517d4c,4b923bacae1c1ef7a16e931b3972e7f1,2018-02-08 23:06:53,676.84,Failed,valparaiso de goias,GO
4093f51e15660b0278941a5b38e694c8,fc87f30e7ef49bae010c715813850bac,2017-11-11 20:28:27,706.07,Pending,sao jose,SC
f55f2ceef609960024f449621f6f478b,b98e27275012bf2cd7c99e02edcf473f,2018-05-03 14:24:22,109.59,Pending,ipora,GO
e0ac53e2928faa77ef5a89118e0a60a7,e9e387c9bedb7084eab985416d1f3368,2018-03-19 08:57:16,100.05,Pending,natal,RN
bbc7d177c97f61d86a7486d86ed7a8b2,b6f7351952c806b7362da8aea13998b1,2017-11-16 14:38:47,2.96,Failed,carapicuiba,SP
bbc7d177c97f61d86a7486d86ed7a8b2,b6f7351952c806b7362da8aea13998b1,2017-11-16 14:38:47,10.35,Pending,carapicuiba,SP
bbc7d177c97f61d86a7486d86ed7a8b2,b6f7351952c806b7362da8aea13998b1,2017-11-16 14:38:47,2.96,Pending,carapicuiba,SP
bbc7d177c97f61d86a7486d86ed7a8b2,b6f7351952c806b7362da8aea13998b1,2017-11-16 14:38:47,2.96,Failed,carapicuiba,SP
42fbec9b92de96f320334c91f47e8b6a,c19ce4ec557c4b0d86dc3fa47a542502,2018-01-14 08:09:08,21.75,Failed,itapetininga,SP
cd274d860b561e0f2270dfb45ef0f066,72aa5f0d097694365f0144c644db7d04,2018-05-25 20:43:41,230.95,Pending,sete lagoas,MG
8a73d5c259820a920b0a1bdd8dbaa6af,d9cc456ec33e4fd2894879a6c285c37e,2018-03-09 11:12:29,48.22,Failed,sao francisco,MG
e8bffd810656b2ec376f2e724ed5d0d7,35722c9192c86e5a3f6416d8a2e5f036,2018-06-16 18:29:24,134.42,Pending,sao goncalo,RJ
0f26ca22e6ca8daaeba3f8b5c03f2769,1b1998bf9c67f12faa484f9254f45288,2018-02-15 12:15:34,36.69,Failed,merces,MG
a39390147d69c333ddd022bdd14614e1,cb130341d9f37ef10b77e69cec8a1f0a,2017-07-22 07:12:13,160.46,Pending,peruibe,SP
e347669c9f1e06e47e56b30477d2eb1d,e0087603db4731f4cff40779af5576b2,2017-10-03 09:29:51,84.14,Failed,recife,PE
a9d27991266888a1296ce1d63f767380,30facb8b391f9c46c757042b358b310a,2017-02-27 21:44:14,18.76,Pending,bebedouro,SP
cddedff311702945e9c62236026dc3dc,4dc4eaabbe6f83dcfce7ee1b31af8c43,2017-04-04 19:19:11,171.69,Failed,barueri,SP
7af96e4998e17a87ca43a79b93e112c9,1c00c415c262d2dc99886b3b272bbd4f,2017-04-07 19:18:25,49.99,Pending,belem,PA
70a1e101876b8237f37d9f386090801e,4ce1ca1eff53aaba56568f8dd4465f56,2017-08-12 15:33:39,44.0,Pending,promissao,SP
df8b7f153141f7be72d422ecae000dac,9c28140f25d740d75f46e9097da4970c,2018-04-28 16:11:52,98.51,Pending,brasilia,DF
9cd5f349a759d059719d6f62cb3f84ac,eb67fcd5ae441f4db7c2e8046d632d34,2018-02-12 00:37:17,63.27,Pending,santana de parnaiba,SP
0493cfcda1fbe4c59f584aeffa96c098,dca277531e8f668e6053e87b931f3b93,2017-03-03 14:22:17,106.36,Pending,saquarema,RJ
d774b8d135addfe83ea0616b71a2f32a,02adbe89ad145c99f20d1f715635c7bc,2017-11-08 21:11:45,83.41,Pending,perdoes,MG
23e7258eff14f598753311325d867bbb,028c9129dd37494e17a3bf2adb34746d,2017-10-31 22:02:33,21.01,Failed,canoas,RS
513ce9adddd9478074b801c06baa35d7,d9411be276b93a17b62919ef279125dc,2018-01-27 16:39:17,155.62,Pending,blumenau,SC
56aa3b6b2c30314ee80914fea9543573,70972230081174ffa0f073a7fa56d95e,2018-08-08 19:46:37,44.0,Pending,sao paulo,SP
e9e55b29d529e773405084277bdf7659,0bb834758b9161844659f3d641da02af,2017-08-12 11:21:24,23.02,Pending,belem,PA
f7fcd725cd824aa64ca719bb28ba81aa,1f059b871125fea14ec05a2310a238e1,2018-01-14 17:51:55,71.82,Failed,paulinia,SP
e357bd17c927530e59b1740987b906d9,2d8ac47c29ec811ab30529fb46ec4e03,2018-05-06 21:30:39,104.43,Pending,campinas,SP
ecf330e2463767d0a37a17786360899b,f98b1cd40f447698ca15964728343a7c,2017-08-04 19:47:07,618.86,Pending,sao paulo,SP
2e404f3ac4dd39d7054b4cbb88ce2c35,85ebbb19844b7b14f228ad32727d272b,2018-05-04 09:49:02,62.38,Pending,ourinhos,SP
9bb54391d0f998f18309470a84b2252f,c264c56f6d9b10e20a7ea7244b213640,2018-07-09 19:33:08,136.93,Pending,rio de janeiro,RJ
b9c18637e3b8ca78ccaa2aa1e5a947c7,755cbdd9590787b4213792e83aa3a709,2017-09-10 20:47:54,58.59,Failed,paulinia,SP
fb68a5c83b3883b7d059c2d799db4b20,967ccb59d2cc42657842f08146dfcabe,2018-04-06 11:17:17,124.7,Failed,ipatinga,MG
1ed0a0954b445954a0117c4aaf449e28,7cfe835568484ae12607a6700d6aa8ab,2017-11-14 06:02:08,241.93,Pending,rio de janeiro,RJ
efa916a75b5d88fd21c5e217c691e81b,ee77f26187dacda2a0bb88236aa24bf5,2018-06-07 19:42:40,53.81,Pending,rio de janeiro,RJ
efa916a75b5d88fd21c5e217c691e81b,ee77f26187dacda2a0bb88236aa24bf5,2018-06-07 19:42:40,53.83,Failed,rio de janeiro,RJ
19361ecbebb52b787fc148e67ea73494,80accc68a8e6bbeab5b9da8b0e6d0b69,2017-11-29 15:33:17,238.69,Pending,mage,RJ
2827c188ab72cdf3deba6e5058e9dcb1,6a403dfe7623d1672b0b17ae8cfd6f89,2017-05-16 10:35:37,111.89,Pending,sao paulo,SP
b69113e2cb7e946f2aca03d4eab65c0f,4abe2ccb6ff7688f9b478818219d1387,2018-03-07 15:59:01,92.97,Pending,patos de minas,MG
afacb4d50c5827bd19cc5e0c7e3d307e,0026955706fd4e2fa997f3f4c18d485a,2018-08-20 11:23:45,121.9,Pending,sao paulo,SP
5b4101f533b7c66611b649809ff634b1,67bebc02fe1882de7424ae7c032fbcf0,2018-08-07 14:44:15,122.49,Pending,rio de janeiro,RJ
d4123173199c1b729f667227e0646fb3,a33a47d4668af8ab6279b755180fb46c,2018-02-16 19:55:31,151.37,Pending,salesopolis,SP
af695d977f49fc0b29d716dce0c755fc,09bdb008aba35184628f9ae291c7a8ca,2017-04-01 12:25:33,109.12,Pending,porto alegre,RS
1b4d9a7458ed02052dc6311884a2b1d6,2804c738f5e22c92129278e94d2f9ebc,2017-10-28 20:54:23,117.85,Failed,rio de janeiro,RJ
0b1b823864373547749dd203c2c4adef,68791a72ebc05929bc0f78dbdf2a5419,2018-06-25 23:47:50,53.95,Pending,campinas,SP
36da86192d48458dcb75f9f2bf4f249a,09c50d2e3af66a47ca1c6b4201c0da0f,2018-08-01 21:22:31,77.2,Pending,caxambu,MG
ff48dd259d222401b52bf6416f896726,fe4534474f60ea37e72b0cc0e0fdc212,2018-04-10 13:40:37,57.29,Failed,osasco,SP
59a9693b0e9ec73f8ea51b90d5601604,79d4ffd2ae441840bf794949c94e3007,2018-05-03 12:40:10,63.15,Pending,sao paulo,SP
7a19a03fa5f748e858559ddde2408f4d,d9e2713ce1636a2e4987b42b58af0ca9,2017-09-06 13:17:20,100.0,Pending,sao benedito,CE
35042e718d492e293a6dc3f7d4916f39,79afd29615c4aa21d2e7f8f898634e8b,2017-11-28 15:43:22,336.61,Pending,jaguare,ES
bc15fbc81213ff69f9fb7ba05d73dc33,3dac9e1a5661fc3cd58ef484a1aa98a2,2017-06-17 11:32:51,33.09,Pending,porto alegre,RS
f98baef215695ec027ca873850b8f5b6,3d14cf048ea77534ae4ac0305ac97479,2017-12-24 16:56:48,122.5,Failed,rio de janeiro,RJ
14475bfb58d520ab74383d026390abfa,85c6c4e698dd725c955890b4c5b54663,2018-08-15 00:19:02,38.27,Pending,sao paulo,SP
410ca30ef54d25e4deaf8d5babbed030,b4518272be4abd4fede98b38324944e2,2017-09-17 17:47:19,117.13,Pending,joinville,SC
3cba655faae78feacf27f20900c776e0,0c7d17d2ae9a0c85566d9d58ea478a25,2017-09-06 20:10:17,79.81,Pending,brasilia,DF
b6a751bb917e5695cb0f957cc45d04f9,ae36db2e1b020ab88110f83e77888650,2018-05-06 22:25:27,35.61,Failed,contagem,MG
da9fa9ec3c77fa353f8eb20146bc9d6d,573073f1e3d820993ae5f7065b8f0f1c,2017-11-01 17:17:45,23.54,Pending,sao paulo,SP
a84565af4cdf9483cc1cf6b94686a95f,b66124b45e367a0aa230614c0ad309d3,2017-09-11 20:01:57,59.96,Failed,iguape,SP
598788f17f3dca25dc5a133e532c4281,6aa59bed73896617a8ede11914d7dab9,2017-10-26 22:11:45,77.66,Pending,lages,SC
5d30afe97f086b0a5cd532422514c3b1,82723e224e9ab5346fcbcb7ffa88c8f5,2018-07-04 14:20:40,51.57,Pending,valinhos,SP
0a05e512c3e656802c930be4c1766c2a,d3a853408a30f995900bcd86f3b13923,2018-08-02 12:04:52,57.6,Failed,embu das artes,SP
6260b8b7e35f7b2163df6a9eb133a072,91263ec82ca46a8d1ef6d2f0e07cbc46,2018-07-04 13:44:57,2082.36,Failed,rio de janeiro,RJ
6525d9ab0bff6133c63e9c0cfa55bfbd,c832d152c856c6728494bc3290aae7e9,2017-09-11 11:28:21,43.96,Pending,rio verde,GO
6fd9c0f6410977614b5a56d7cdafbfeb,7635534e464209718016b21fd2d2fcc6,2017-11-18 13:28:29,70.95,Failed,campina grande,PB
389d99caa7584786ee8a27df1638f6ad,eb9607b7a646c48a5c0a94e6ef3c4dfa,2017-07-08 17:41:42,64.6,Pending,ribeirao preto,SP
dee19a9ea2f63ca372aed6147e959b0c,fbab8bfa509fdb59b1a493bf43af86f7,2018-04-04 11:32:04,49.87,Pending,sao paulo,SP
c2ddb96ac5a19ac184bc09cbd3c95522,c8ba8e335e38b67f23ff297491aca48f,2018-01-14 18:47:59,122.8,Pending,sao paulo,SP
57cc72d3e635bf57199d76328279b875,6b3a94d9eb50fb6b8fe146eeaa06b575,2017-10-10 20:21:15,40.63,Pending,erechim,RS
66b12481cc96a1cd3433f135e812ce3a,ef553fe919dcf778989f099f9c02774e,2017-03-31 12:20:44,104.7,Failed,petropolis,RJ
178dc9ffc66f1968787b253a9318cc29,5e4aafed1eb7b023330c6085ea689f04,2018-08-06 10:48:53,241.51,Pending,vinhedo,SP
fd2b75f431649ee3de573b444d320f48,a5668d53c44bc380c43eb532779e0bf4,2018-02-22 11:33:04,25.0,Pending,franca,SP
9dfb9705fcbf1805dbdaec67d4149b3a,85cf8450289e9620892ba625caeac5cb,2018-02-04 11:31:08,102.96,Pending,santa cruz do rio pardo,SP
a5bd353b2ac215ebe5c34f03dcd5361f,a8f423ab70e96e28a8e4878179ea4505,2018-05-20 18:29:40,37.22,Pending,alvorada do norte,GO
62f7289ebfb6bb8bcf133442c92558d4,323a3f2d3b2d3413da554ffd9e722d5d,2017-08-21 17:17:20,291.47,Pending,sao paulo,SP
7584bd8da96214989dcf9fbdb2268b65,c30ec940f81a313d41c75e8f2a076fbe,2017-11-22 16:43:46,44.38,Pending,santo andre,SP
2caf51ea139cc9003d6dee63bfea1106,6f3edfd86311ca018da6e04aef89fe79,2018-03-14 18:09:43,244.52,Failed,curitiba,PR
d1041fe78c4a6af27bccc94c92c5621a,d2cf1eae9394fb594641b0cbdcf2e337,2018-08-17 20:25:23,561.78,Failed,rio de janeiro,RJ
013056cfe49763c6f66bda03396c5ee3,d3d38825275e47847abef7e1936b3bcb,2018-02-14 12:48:24,254.7,Failed,sao paulo,SP
703a50ce51c6547dfde74fd28cd92343,6450a6eaa5bbcf30b86871cfab0c37b9,2018-07-10 14:31:41,25.36,Pending,sao paulo,SP
498ea4c2663176b7cfa758a867a65bc8,bc01adb313381f1bd84fb71425b8596c,2018-03-03 16:33:17,315.16,Pending,sao paulo,SP
aa20c8dee3466002e6bd9d64cdac1bdb,3657140e934d7cae7060c6ecf02a3a43,2018-08-07 10:06:59,57.51,Pending,sumare,SP
6649d935be7a1df58b2dc3754fb17379,756fdeca18f4b3e84fa1123a3b967a26,2017-07-23 13:03:42,37.75,Pending,capao bonito,SP
5b1376fe61863fe3508011db309e35fe,b9c504b633cd3d85d4128856a67209c2,2016-10-04 13:16:57,177.28,Failed,ibimirim,PE
3c4bb13fb00d3bc789b3dca0789480a5,be24ef8018f62f3b54f287c7e87d0abb,2018-04-12 14:44:36,51.82,Pending,bauru,SP
407d3134dc85d0544ca41fda99cb3ca6,0d785812b68075d9a8655a1b99838b3d,2018-01-27 19:53:01,57.43,Pending,sao paulo,SP
c7977a0bc84c2c27cea943159176bebc,45a4a967fd7fc2a3db5085bc3910d620,2017-12-05 20:33:54,129.14,Pending,marica,RJ
2873470e494bfa664423c256505962e1,ea2ffcd3dfb1bf456448d1d3ae20a0a9,2017-02-17 08:54:33,46.61,Pending,sao paulo,SP
59da3bd70f1d9278c6ae1577cd16de12,115169e81289a703470c78057872755f,2018-01-14 08:18:41,140.66,Failed,raposos,MG
0cb617c8bf1a34cf77947ac7d8b393f0,6344d00636d39fababe43b09e0159ca2,2017-03-06 00:52:32,60.86,Pending,piracicaba,SP
25329aedc3217909f194254caa1e2bb1,8e993fed68917a4e01069b16d9fb2e3d,2018-05-03 12:05:59,61.23,Pending,rio de janeiro,RJ
d9fa5ad719e1732700ccfc765c6ff6a6,c4d577a3b00d363c6a6e57d629b4b558,2018-03-19 16:21:03,117.14,Pending,montes claros,MG
b9131d62e87708cd77241974dd137644,24e460d9a4768124cfbaafe7821b4c89,2018-05-31 17:26:42,67.22,Pending,rio grande,RS
c81a53ce413fcbd0a95b2cd1f82602c7,852b5864d6d4cec1a712d2ec772e614b,2018-05-22 14:06:59,56.39,Pending,sao paulo,SP
23b051786ba773bb672b5c49456b8511,d55606cbf9e683ce2153dc986b823665,2017-02-05 18:08:39,74.49,Failed,belo horizonte,MG
077934ed5527f66c12ae98ad498190e1,adcaeeb04652f5b33cd90d497c6cadd8,2017-05-23 23:52:30,123.99,Failed,sao paulo,SP
d1bd3c7e3b0b992fce5f869db96e3b81,ca5da494dbc0e5cc1b5df9b6a1876d4e,2018-06-28 12:53:05,128.89,Pending,sao bento do sul,SC
3528ffd028404de1b01011b8c799bd6a,e5ec2ab6c7c12af8bafb41dfa65f1156,2017-09-21 22:22:18,45.09,Failed,herval,RS
0bd6f6cbd1aa613a762bcc714ffcadd5,a2201a196851d833c88b932614aa23a1,2017-08-01 22:24:02,131.17,Pending,machacalis,MG
ca1c186adb5522172d58df18800ee2a4,d6f9c41d214bf25bb982f4ee56649529,2017-02-27 16:23:21,242.1,Pending,cuiaba,MT
ac018e51985244ead60060db0a84f1ad,8a9003f36ee92e9312ee45a1280a0b7c,2018-03-11 17:09:55,874.42,Pending,arapiraca,AL
3b8e6e47439c0aa25ddb6cbfc6dc8ddb,14a178e3bdb0ffcd4c55f794baeea18c,2018-07-17 17:14:54,178.21,Pending,sao paulo,SP
4e3e8eb882fdc3c1fd4195ea31e2212a,45cd55f84952b2e22134687d58c1411d,2018-05-05 21:12:28,46.19,Failed,osasco,SP
54fa0e4cca081fc9d0a5c6759cc53adf,c9cb2952660c937cfa3a7e9d0e06b955,2017-10-09 11:38:18,194.92,Pending,sao luis,MA
f1220f03c020da223e4280a3c8733e74,be2cefe1adaced8bb0a0b41a1bae24d7,2018-06-15 12:31:14,102.47,Pending,auriflama,SP
2fa365c3be59336941f0c1b054917bb8,af4311063dbd2f020207988c96910a4f,2017-07-18 20:15:48,146.68,Pending,santana de parnaiba,SP
968f909d3fba4660b8936a2d6041a917,dc7a1a8e4c9a1328df0511792fef6437,2018-08-07 23:39:08,180.75,Pending,rio de janeiro,RJ
81b34538b99858b1645dae735cc8f732,9abb7c4a06d207ee30516acd7a43b398,2017-06-25 13:26:48,83.5,Failed,marilia,SP
c76a06605f09c1a1e5cf90bea47a528f,9babe15f3a8d05c3ae49e0e57faa9588,2017-06-19 09:09:48,26.77,Failed,campinas,SP
97abc984480b7b063adb9e32e8bdbcde,20900bb42895ecd757d8ca51ac95140d,2017-05-05 03:00:07,17.42,Pending,aruja,SP
d768ce9a72b741097aab143d6baf890a,b498c982e3f7163502774d5d250b59d7,2018-06-19 20:33:46,18.29,Pending,atibaia,SP
479715da59efdc67c1722f985a94d18c,8683c94ecfeed1552bd8b944bf81d66d,2017-09-03 23:44:26,42.0,Pending,nova iguacu,RJ
0c31ed220260a476cfe59bbb6608b7ad,d6e4c0ddccf1b679721fd6ee028a6f15,2017-06-08 12:08:05,186.54,Failed,nova serrana,MG
ec4d827c7096de48c5a84a438bcd8922,71c2fbcb3ce7ca6eab6cd1ef3fc8a852,2017-10-11 10:50:36,58.42,Pending,sao paulo,SP
8738785542fcbf848621d353326ec75d,6388e7c216b24a512b375a525d7ff4b7,2018-04-09 22:11:01,124.72,Pending,praia grande,SP
31a2fff09340d8ff99194ad110622ed3,5dd4e2c9c44b468ee34ce64762c56909,2017-08-15 21:05:41,107.76,Pending,lagarto,SE
d98a93a637c3178749cb3aaca843178c,d12fea71b52cdec3abb5e780f3a7d9b6,2017-08-19 11:50:42,55.0,Pending,presidente prudente,SP
793d395a896de12a846ed4f345bce550,acfa364ca85050e749b70c2a377b6e20,2017-09-24 09:27:24,81.92,Pending,salvador,BA
ccc1762fa4bea334f80983e3f3a933b6,2b8139c2d4525cf24d1193894346b2fe,2017-08-28 23:31:59,6.65,Pending,taubate,SP
ccc1762fa4bea334f80983e3f3a933b6,2b8139c2d4525cf24d1193894346b2fe,2017-08-28 23:31:59,23.41,Failed,taubate,SP
f570a11e0e7dd954267c529ff67f4bf7,d134dfc169d8d1f9a7ea6c4857952143,2018-05-09 10:42:51,373.84,Pending,currais novos,RN
e90e7c747cb478cb9b973c929c0994e5,fb8ce23b2809c1804941ae306cba5ae4,2018-06-06 15:31:19,98.34,Pending,guarulhos,SP
0d7fc3fc1f6267e80691b89236b7433c,235efb83cffa6226bb1e9083ebde2a6d,2018-02-04 13:19:56,145.56,Failed,cachoeira de minas,MG
9a0ea28810c690ef91b1a70c0ed9703e,48b7b0d91f71342eb16eb2598fbec30d,2018-07-03 07:07:56,33.72,Pending,brasilia,DF
d4d140e1cbc20856440a8343432848c4,30e94070e398e38b4210bc35d84627fb,2017-12-05 23:31:12,215.64,Failed,pinheiral,RJ
2c7c7906a21bcdda34af809ce7fa1a19,81e17805eff420f5dc3a32e67f366d13,2017-12-06 18:34:22,72.43,Pending,pirassununga,SP
2242566da9e4bf1d65f3530015a389e1,2ba415ea226886658975ce7d79ecad08,2018-01-08 23:56:14,120.07,Failed,mogi das cruzes,SP
dc765dddeedeb445940e0c8e9049e665,00fb765118b6d3b18dfc763dc3729a5b,2018-06-26 21:36:45,99.11,Pending,osasco,SP
22f3a2b22f414d974640db425514794d,2fb63e788bc5a760404afcf3ef8ff164,2018-08-08 13:37:57,82.39,Pending,salvador,BA
e74c8d6962373b0c0e984e97fe2fa674,134a1bdf2deb906cf9e47363d42a8ff5,2017-05-18 12:01:53,129.0,Pending,belem,PA
72c2a80ac95de7a1dcaca4f3ac3080b1,0e7c0d06d15100fa1e3316a135861e66,2017-11-28 12:54:10,266.89,Pending,niteroi,RJ
6539a21d87787dfca12d638dab136511,65ab7119dbac155fbf2012978dac9fea,2017-11-28 14:41:20,185.84,Pending,itapeva,SP
2d15973f99e220f278677b903faa8dbd,e65816228a615e97e84e7f5d0c3540ca,2017-10-15 01:16:54,35.09,Pending,curvelo,MG
0f88fcbdd500681c7245bab9a68eea90,3414eaa6e8afbdc7e2be673c8a71e22f,2017-04-10 13:32:46,124.89,Pending,campo alegre de lourdes,BA
bcd3587deb2f53804e0d3c39de932ec4,db0423dd92a3e1b5b52d158f40ceb777,2018-01-12 18:17:38,235.32,Failed,gravatai,RS
b30daa3083a4f16474a6976ca25d520f,f800529518f024fb68b8a716cddbbfe4,2018-04-06 16:21:10,2094.44,Pending,araguaina,TO
78b7280b7eee81ae4e6a623c7c0b1723,ad4a3eb4d7a230b1bbcfab37724983d6,2018-01-24 07:55:04,72.55,Failed,rio de janeiro,RJ
883bebd3f80e509963fbeaa51abf7c0a,aa2ec7384c816e5766350628002e4f43,2018-08-17 11:24:37,86.37,Pending,jaboatao dos guararapes,PE
d50719e017b64d66a6e1a52e765ecfca,2063c45d074e54ecc9e4d6efa05459a6,2017-12-18 20:55:46,359.8,Pending,bom principio,RS
6d181a7ca28c869ef15a62c76e94fbac,8df9620fc64c4bc7d034827e7bc68b6c,2017-11-10 15:00:48,63.9,Failed,tres lagoas,MS
44411d47c4ceddd847c094ee77fcbf45,ea660917a9a9f3b22f7f1994d66772ea,2018-07-28 10:35:24,37.25,Failed,sao jose dos pinhais,PR
6dd5fbff4557f2db49bf8c5efe1a1583,4d8191b1fc062213093ebf08904026d8,2017-08-11 22:46:54,136.08,Pending,araruama,RJ
4ab7b9945880c46a7fe643c2dacf9ce5,4e9b99cb1af6cfcdb7f1b1eebf15000c,2017-04-06 19:31:24,30.51,Pending,campinas,SP
0be4a277478192493eb95d8a53ec5912,7cc50a971eca3b67109b6ea86cb8e015,2017-05-31 19:01:22,56.78,Pending,sao paulo,SP
1596533ff4cff89818b0490409f0c4f1,a4ce9ac789255d865310ffdf6586c2d2,2018-08-01 22:52:40,43.55,Failed,santos,SP
251fe947dc87c3ac12965b12bd34f160,e45fc68e618340baf7ced09aa8e0f5f3,2018-05-09 16:09:45,62.38,Failed,joao pessoa,PB
0541ce103afcdd3940e866e3cbf7a77c,1e6ee77f5b9d165c26cd56dd39a83593,2018-06-24 17:56:42,103.12,Failed,matinhos,PR
5418b42df41271111a970b30657f32b1,31256979d0a35f42596fbd7ca81282ee,2017-10-08 15:15:44,175.57,Pending,brasilia,DF
ecdaf77dd1a8f3bbb92d88b14869b2f9,8ce0f4282d62b0df327e7873a5408599,2017-06-28 16:35:20,84.14,Pending,goiania,GO
f2f0e2137eed28bd2c8531655ddb7d77,b07b8de547b39b7864c6b7fc1ff90af0,2017-10-05 23:06:13,137.97,Failed,oeiras,PI
2fec4096e4bb7a55405ef23109cd7337,145739ac2d9523be4e6c15058718fab9,2017-06-23 22:01:55,118.07,Pending,barra do garcas,MT
dad4408fb39e21cd4dd146ccf6c9d621,116d853f173cfe18e5c38d3cf786c278,2018-06-17 16:30:46,284.54,Failed,chapadao do sul,MS
554e0040525310e842d969553ab5b594,2fba5029746e51d217aa5deced85a386,2017-11-30 15:36:10,57.5,Failed,ibiracu,ES
450c38e2c35be1d12fb07ad8c2432ebd,7b530dd0b6024eaf341aae361f575254,2018-02-05 20:08:57,177.67,Failed,indiapora,SP
a54631fe619310f5beb87f833a0467e8,f8e2143e935803a90abc0998e9aa5081,2017-09-19 08:39:35,85.16,Pending,itapecerica da serra,SP
396ecd66e534ab22f8c11be648298286,0fb80a7fe135dc3abd1469007f5b9ac7,2018-04-18 09:21:18,183.25,Failed,florianopolis,SC
2c743fa9aec96b772983e9ab98eda2b2,5846e59bc6fedf6418b9f8bcc74fb06e,2018-08-19 20:37:18,96.57,Pending,rio de janeiro,RJ
82d070e34602e993e119f3475f804639,7b2263dae41524e8a4b5ba0f101c4ddd,2017-08-03 09:26:42,195.91,Pending,belo horizonte,MG
30d26db01f4ba88841bfbdbf5aaa8711,793c6305b1e85bc03a82e464e28533fd,2018-05-06 14:10:05,229.75,Pending,joao pessoa,PB
349982921dd24028676e068b97e126c8,5e6e72b76179c156b3e332b43127ad4a,2018-06-14 20:42:39,124.34,Pending,brasilia,DF
9cd5810e0e93f3aa22403b2a7371d1a2,ffb6bb7dbfa226abbb5f1c27bb3b7a6f,2018-03-02 22:35:14,61.69,Pending,sao jose dos campos,SP
99f5faa8c29a7443038cef67c91b9258,16ed9e72e4d0ee2e1d537843b015d44d,2017-05-19 13:00:09,50.05,Pending,bom despacho,MG
0b4ed5311f55b9b8f0f30b35e5b45dbd,3e3196d8c97e8351de8a7a3bc0d06211,2018-05-30 22:55:26,77.99,Pending,rio de janeiro,RJ
7e58d43378f4a2f37979592dbffac279,9fe891b80c54c35613d1c6c1b0431072,2017-06-14 13:56:57,64.01,Pending,sao bernardo do campo,SP
